"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,281,"COVID-19"
"DE","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,7780,"COVID-19"
"DE","05-14",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE","15-34",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,657,"COVID-19"
"DE","35-59",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,1178,"COVID-19"
"DE","60-79",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,2616,"COVID-19"
"DE","80+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,2969,"COVID-19"
"DE-BB","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-BE","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,263,"COVID-19"
"DE-BW","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,691,"COVID-19"
"DE-BY","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,1426,"COVID-19"
"DE-HB","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE-HE","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,605,"COVID-19"
"DE-HH","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-MV","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE-NI","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,418,"COVID-19"
"DE-NW","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,1990,"COVID-19"
"DE-RP","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,413,"COVID-19"
"DE-SH","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,278,"COVID-19"
"DE-SL","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-SN","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,328,"COVID-19"
"DE-ST","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,305,"COVID-19"
"DE-TH","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE","00-04",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,277,"COVID-19"
"DE","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,7717,"COVID-19"
"DE","05-14",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,77,"COVID-19"
"DE","15-34",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,649,"COVID-19"
"DE","35-59",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,1166,"COVID-19"
"DE","60-79",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,2592,"COVID-19"
"DE","80+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,2940,"COVID-19"
"DE-BB","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,273,"COVID-19"
"DE-BE","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,257,"COVID-19"
"DE-BW","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,684,"COVID-19"
"DE-BY","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,1413,"COVID-19"
"DE-HB","00+",2022-09-05,2022-08-08,"-28 day ahead inc hosp","quantile",0.025,27,"COVID-19"
