"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,6981,"COVID-19"
"DE","05-14",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,39,"COVID-19"
"DE","15-34",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,391,"COVID-19"
"DE","35-59",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,966,"COVID-19"
"DE","60-79",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,2418,"COVID-19"
"DE","80+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,3026,"COVID-19"
"DE-BB","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,306,"COVID-19"
"DE-BE","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,356,"COVID-19"
"DE-BW","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,633,"COVID-19"
"DE-BY","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,1120,"COVID-19"
"DE-HB","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-HE","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,444,"COVID-19"
"DE-HH","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE-MV","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,210,"COVID-19"
"DE-NI","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,416,"COVID-19"
"DE-NW","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,1795,"COVID-19"
"DE-RP","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE-SH","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,324,"COVID-19"
"DE-SL","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE-SN","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,346,"COVID-19"
"DE-ST","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,237,"COVID-19"
"DE-TH","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE","00-04",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,128,"COVID-19"
"DE","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,6932,"COVID-19"
"DE","05-14",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,39,"COVID-19"
"DE","15-34",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,387,"COVID-19"
"DE","35-59",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,957,"COVID-19"
"DE","60-79",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,2397,"COVID-19"
"DE","80+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,3007,"COVID-19"
"DE-BB","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,301,"COVID-19"
"DE-BE","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,352,"COVID-19"
"DE-BW","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,625,"COVID-19"
"DE-BY","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,1113,"COVID-19"
"DE-HB","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,47,"COVID-19"
"DE-HE","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,438,"COVID-19"
"DE-HH","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,152,"COVID-19"
"DE-MV","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,209,"COVID-19"
"DE-NI","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,409,"COVID-19"
"DE-NW","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,1781,"COVID-19"
"DE-RP","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,284,"COVID-19"
"DE-SH","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,320,"COVID-19"
"DE-SL","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,69,"COVID-19"
"DE-SN","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,343,"COVID-19"
"DE-ST","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,236,"COVID-19"
"DE-TH","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE","00-04",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.1,128,"COVID-19"
"DE","00+",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.1,6946,"COVID-19"
"DE","05-14",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.1,39,"COVID-19"
"DE","15-34",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.1,387,"COVID-19"
"DE","35-59",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.1,959,"COVID-19"
"DE","60-79",2022-12-16,2022-11-18,"-28 day ahead inc hosp","quantile",0.1,2402,"COVID-19"
