"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,218,"COVID-19"
"DE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,4835,"COVID-19"
"DE","05-14",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE","15-34",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,873,"COVID-19"
"DE","35-59",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,1300,"COVID-19"
"DE","60-79",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,1225,"COVID-19"
"DE","80+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,1025,"COVID-19"
"DE-BB","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,116,"COVID-19"
"DE-BE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,240,"COVID-19"
"DE-BW","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,586,"COVID-19"
"DE-BY","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,656,"COVID-19"
"DE-HB","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,119,"COVID-19"
"DE-HE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,388,"COVID-19"
"DE-HH","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
"DE-MV","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-NI","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,293,"COVID-19"
"DE-NW","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,1071,"COVID-19"
"DE-RP","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,215,"COVID-19"
"DE-SH","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,232,"COVID-19"
"DE-SL","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-SN","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-ST","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE-TH","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE","00-04",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,214,"COVID-19"
"DE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,4797,"COVID-19"
"DE","05-14",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,191,"COVID-19"
"DE","15-34",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,859,"COVID-19"
"DE","35-59",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,1286,"COVID-19"
"DE","60-79",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,1210,"COVID-19"
"DE","80+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,1012,"COVID-19"
"DE-BB","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,114,"COVID-19"
"DE-BE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,238,"COVID-19"
"DE-BW","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,582,"COVID-19"
"DE-BY","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,650,"COVID-19"
"DE-HB","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-HE","00+",2022-02-12,2022-01-15,"-28 day ahead inc hosp","quantile",0.025,380,"COVID-19"
