"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,7591,"COVID-19"
"DE","05-14",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,55,"COVID-19"
"DE","15-34",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,404,"COVID-19"
"DE","35-59",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,1012,"COVID-19"
"DE","60-79",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,2703,"COVID-19"
"DE","80+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,3299,"COVID-19"
"DE-BB","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,376,"COVID-19"
"DE-BE","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,386,"COVID-19"
"DE-BW","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,623,"COVID-19"
"DE-BY","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,1220,"COVID-19"
"DE-HB","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-HE","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,400,"COVID-19"
"DE-HH","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,188,"COVID-19"
"DE-MV","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,230,"COVID-19"
"DE-NI","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,527,"COVID-19"
"DE-NW","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,1978,"COVID-19"
"DE-RP","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,315,"COVID-19"
"DE-SH","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,320,"COVID-19"
"DE-SL","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,98,"COVID-19"
"DE-SN","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,388,"COVID-19"
"DE-ST","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE-TH","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","mean",NA,183,"COVID-19"
"DE","00-04",2022-12-25,2022-11-27,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE","00+",2022-12-25,2022-11-27,"-28 day ahead inc hosp","quantile",0.025,7544,"COVID-19"
"DE","05-14",2022-12-25,2022-11-27,"-28 day ahead inc hosp","quantile",0.025,55,"COVID-19"
