"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,45,"COVID-19"
"DE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,1014,"COVID-19"
"DE","05-14",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE","15-34",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,46,"COVID-19"
"DE","35-59",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE","60-79",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,354,"COVID-19"
"DE","80+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,438,"COVID-19"
"DE-BB","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,23,"COVID-19"
"DE-BE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-BW","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE-BY","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,154,"COVID-19"
"DE-HB","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,9,"COVID-19"
"DE-HE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,101,"COVID-19"
"DE-HH","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,34,"COVID-19"
"DE-MV","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,20,"COVID-19"
"DE-NI","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-NW","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,275,"COVID-19"
"DE-RP","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-SH","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,35,"COVID-19"
"DE-SL","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,8,"COVID-19"
"DE-SN","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,34,"COVID-19"
"DE-ST","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-TH","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE","00-04",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,45,"COVID-19"
"DE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,1009,"COVID-19"
"DE","05-14",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,14,"COVID-19"
"DE","15-34",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,46,"COVID-19"
"DE","35-59",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE","60-79",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,350,"COVID-19"
"DE","80+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,434,"COVID-19"
"DE-BB","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,23,"COVID-19"
"DE-BE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-BW","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,58,"COVID-19"
"DE-BY","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,153,"COVID-19"
"DE-HB","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,8,"COVID-19"
"DE-HE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,100,"COVID-19"
"DE-HH","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,34,"COVID-19"
"DE-MV","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,20,"COVID-19"
"DE-NI","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE-NW","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,273,"COVID-19"
"DE-RP","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,88,"COVID-19"
"DE-SH","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,35,"COVID-19"
"DE-SL","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,8,"COVID-19"
"DE-SN","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,34,"COVID-19"
"DE-ST","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,14,"COVID-19"
"DE-TH","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.025,37,"COVID-19"
"DE","00-04",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,45,"COVID-19"
"DE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,1011,"COVID-19"
"DE","05-14",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,14,"COVID-19"
"DE","15-34",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,46,"COVID-19"
"DE","35-59",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,118,"COVID-19"
"DE","60-79",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,351,"COVID-19"
"DE","80+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,435,"COVID-19"
"DE-BB","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,23,"COVID-19"
"DE-BE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,38,"COVID-19"
"DE-BW","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,58,"COVID-19"
"DE-BY","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,153,"COVID-19"
"DE-HB","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,8,"COVID-19"
"DE-HE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,100,"COVID-19"
"DE-HH","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,34,"COVID-19"
"DE-MV","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,20,"COVID-19"
"DE-NI","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,84,"COVID-19"
"DE-NW","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,273,"COVID-19"
"DE-RP","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,88,"COVID-19"
"DE-SH","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,35,"COVID-19"
"DE-SL","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,8,"COVID-19"
"DE-SN","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,34,"COVID-19"
"DE-ST","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,14,"COVID-19"
"DE-TH","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.1,37,"COVID-19"
"DE","00-04",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.25,45,"COVID-19"
"DE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.25,1013,"COVID-19"
"DE","05-14",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.25,14,"COVID-19"
"DE","15-34",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.25,46,"COVID-19"
"DE","35-59",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.25,119,"COVID-19"
"DE","60-79",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.25,352,"COVID-19"
"DE","80+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.25,435,"COVID-19"
"DE-BB","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.25,23,"COVID-19"
"DE-BE","00+",2024-03-20,2024-02-21,"-28 day ahead inc hosp","quantile",0.25,38,"COVID-19"
