date,location,age_group,value
2021-03-30,DE-ST,00+,281.0
2021-03-30,DE-ST,05-14,4.0
2021-03-30,DE-ST,15-34,15.0
2021-03-30,DE-ST,35-59,60.0
2021-03-30,DE-ST,60-79,118.0
2021-03-30,DE-ST,80+,83.0
2021-03-30,DE-TH,00-04,7.0
2021-03-30,DE-TH,00+,406.0
2021-03-30,DE-TH,05-14,2.0
2021-03-30,DE-TH,15-34,20.0
2021-03-30,DE-TH,35-59,83.0
2021-03-30,DE-TH,60-79,173.0
2021-03-30,DE-TH,80+,121.0
2021-03-29,DE,00-04,95.0
2021-03-29,DE,00+,6882.0
2021-03-29,DE,05-14,91.0
2021-03-29,DE,15-34,628.0
2021-03-29,DE,35-59,1997.0
2021-03-29,DE,60-79,2531.0
2021-03-29,DE,80+,1540.0
2021-03-29,DE-SH,00-04,3.0
2021-03-29,DE-SH,00+,129.0
2021-03-29,DE-SH,05-14,1.0
2021-03-29,DE-SH,15-34,16.0
2021-03-29,DE-SH,35-59,49.0
2021-03-29,DE-SH,60-79,42.0
2021-03-29,DE-SH,80+,18.0
2021-03-29,DE-HH,00-04,2.0
2021-03-29,DE-HH,00+,143.0
2021-03-29,DE-HH,05-14,2.0
2021-03-29,DE-HH,15-34,15.0
2021-03-29,DE-HH,35-59,40.0
2021-03-29,DE-HH,60-79,54.0
2021-03-29,DE-HH,80+,30.0
2021-03-29,DE-NI,00-04,6.0
2021-03-29,DE-NI,00+,511.0
2021-03-29,DE-NI,05-14,6.0
2021-03-29,DE-NI,15-34,61.0
2021-03-29,DE-NI,35-59,152.0
2021-03-29,DE-NI,60-79,187.0
2021-03-29,DE-NI,80+,99.0
2021-03-29,DE-HB,00-04,3.0
2021-03-29,DE-HB,00+,71.0
2021-03-29,DE-HB,05-14,3.0
2021-03-29,DE-HB,15-34,9.0
2021-03-29,DE-HB,35-59,24.0
2021-03-29,DE-HB,60-79,23.0
2021-03-29,DE-HB,80+,9.0
2021-03-29,DE-NW,00-04,27.0
2021-03-29,DE-NW,00+,1394.0
2021-03-29,DE-NW,05-14,20.0
2021-03-29,DE-NW,15-34,140.0
2021-03-29,DE-NW,35-59,455.0
2021-03-29,DE-NW,60-79,476.0
2021-03-29,DE-NW,80+,276.0
2021-03-29,DE-HE,00-04,6.0
2021-03-29,DE-HE,00+,612.0
2021-03-29,DE-HE,05-14,8.0
2021-03-29,DE-HE,15-34,74.0
2021-03-29,DE-HE,35-59,213.0
2021-03-29,DE-HE,60-79,206.0
2021-03-29,DE-HE,80+,105.0
2021-03-29,DE-RP,00-04,6.0
2021-03-29,DE-RP,00+,213.0
2021-03-29,DE-RP,05-14,5.0
2021-03-29,DE-RP,15-34,22.0
2021-03-29,DE-RP,35-59,56.0
2021-03-29,DE-RP,60-79,71.0
2021-03-29,DE-RP,80+,53.0
2021-03-29,DE-BW,00-04,11.0
2021-03-29,DE-BW,00+,873.0
2021-03-29,DE-BW,05-14,14.0
2021-03-29,DE-BW,15-34,82.0
2021-03-29,DE-BW,35-59,286.0
2021-03-29,DE-BW,60-79,300.0
2021-03-29,DE-BW,80+,180.0
2021-03-29,DE-BY,00-04,12.0
2021-03-29,DE-BY,00+,940.0
2021-03-29,DE-BY,05-14,7.0
2021-03-29,DE-BY,15-34,85.0
2021-03-29,DE-BY,35-59,265.0
2021-03-29,DE-BY,60-79,356.0
2021-03-29,DE-BY,80+,215.0
2021-03-29,DE-SL,00-04,0.0
2021-03-29,DE-SL,00+,43.0
2021-03-29,DE-SL,05-14,0.0
2021-03-29,DE-SL,15-34,2.0
2021-03-29,DE-SL,35-59,7.0
2021-03-29,DE-SL,60-79,19.0
2021-03-29,DE-SL,80+,15.0
2021-03-29,DE-BE,00-04,4.0
2021-03-29,DE-BE,00+,289.0
2021-03-29,DE-BE,05-14,8.0
2021-03-29,DE-BE,15-34,34.0
2021-03-29,DE-BE,35-59,85.0
2021-03-29,DE-BE,60-79,105.0
2021-03-29,DE-BE,80+,53.0
2021-03-29,DE-BB,00-04,3.0
2021-03-29,DE-BB,00+,241.0
2021-03-29,DE-BB,05-14,0.0
2021-03-29,DE-BB,15-34,12.0
2021-03-29,DE-BB,35-59,54.0
2021-03-29,DE-BB,60-79,90.0
2021-03-29,DE-BB,80+,82.0
2021-03-29,DE-MV,00-04,1.0
2021-03-29,DE-MV,00+,204.0
2021-03-29,DE-MV,05-14,3.0
2021-03-29,DE-MV,15-34,10.0
2021-03-29,DE-MV,35-59,59.0
2021-03-29,DE-MV,60-79,79.0
2021-03-29,DE-MV,80+,52.0
2021-03-29,DE-SN,00-04,3.0
2021-03-29,DE-SN,00+,540.0
2021-03-29,DE-SN,05-14,8.0
2021-03-29,DE-SN,15-34,34.0
2021-03-29,DE-SN,35-59,109.0
2021-03-29,DE-SN,60-79,236.0
2021-03-29,DE-SN,80+,150.0
2021-03-29,DE-ST,00-04,1.0
2021-03-29,DE-ST,00+,276.0
2021-03-29,DE-ST,05-14,4.0
2021-03-29,DE-ST,15-34,16.0
2021-03-29,DE-ST,35-59,59.0
2021-03-29,DE-ST,60-79,112.0
2021-03-29,DE-ST,80+,84.0
2021-03-29,DE-TH,00-04,7.0
2021-03-29,DE-TH,00+,403.0
2021-03-29,DE-TH,05-14,2.0
2021-03-29,DE-TH,15-34,16.0
2021-03-29,DE-TH,35-59,84.0
2021-03-29,DE-TH,60-79,175.0
2021-03-29,DE-TH,80+,119.0
2021-03-28,DE,00-04,91.0
2021-03-28,DE,00+,6810.0
2021-03-28,DE,05-14,87.0
2021-03-28,DE,15-34,612.0
2021-03-28,DE,35-59,1996.0
2021-03-28,DE,60-79,2491.0
2021-03-28,DE,80+,1533.0
2021-03-28,DE-SH,00-04,3.0
2021-03-28,DE-SH,00+,123.0
2021-03-28,DE-SH,05-14,1.0
2021-03-28,DE-SH,15-34,16.0
2021-03-28,DE-SH,35-59,47.0
2021-03-28,DE-SH,60-79,39.0
2021-03-28,DE-SH,80+,17.0
2021-03-28,DE-HH,00-04,3.0
2021-03-28,DE-HH,00+,150.0
2021-03-28,DE-HH,05-14,1.0
2021-03-28,DE-HH,15-34,15.0
2021-03-28,DE-HH,35-59,45.0
2021-03-28,DE-HH,60-79,56.0
2021-03-28,DE-HH,80+,30.0
2021-03-28,DE-NI,00-04,5.0
2021-03-28,DE-NI,00+,510.0
2021-03-28,DE-NI,05-14,6.0
2021-03-28,DE-NI,15-34,60.0
2021-03-28,DE-NI,35-59,157.0
2021-03-28,DE-NI,60-79,185.0
2021-03-28,DE-NI,80+,97.0
2021-03-28,DE-HB,00-04,3.0
2021-03-28,DE-HB,00+,64.0
2021-03-28,DE-HB,05-14,4.0
2021-03-28,DE-HB,15-34,9.0
2021-03-28,DE-HB,35-59,19.0
2021-03-28,DE-HB,60-79,19.0
2021-03-28,DE-HB,80+,10.0
2021-03-28,DE-NW,00-04,26.0
2021-03-28,DE-NW,00+,1371.0
2021-03-28,DE-NW,05-14,17.0
2021-03-28,DE-NW,15-34,141.0
2021-03-28,DE-NW,35-59,446.0
2021-03-28,DE-NW,60-79,475.0
2021-03-28,DE-NW,80+,266.0
2021-03-28,DE-HE,00-04,7.0
2021-03-28,DE-HE,00+,601.0
2021-03-28,DE-HE,05-14,8.0
2021-03-28,DE-HE,15-34,75.0
2021-03-28,DE-HE,35-59,212.0
2021-03-28,DE-HE,60-79,194.0
2021-03-28,DE-HE,80+,105.0
2021-03-28,DE-RP,00-04,5.0
2021-03-28,DE-RP,00+,220.0
2021-03-28,DE-RP,05-14,5.0
2021-03-28,DE-RP,15-34,24.0
2021-03-28,DE-RP,35-59,62.0
2021-03-28,DE-RP,60-79,73.0
2021-03-28,DE-RP,80+,51.0
2021-03-28,DE-BW,00-04,11.0
2021-03-28,DE-BW,00+,859.0
2021-03-28,DE-BW,05-14,14.0
2021-03-28,DE-BW,15-34,83.0
2021-03-28,DE-BW,35-59,287.0
2021-03-28,DE-BW,60-79,288.0
2021-03-28,DE-BW,80+,176.0
2021-03-28,DE-BY,00-04,13.0
2021-03-28,DE-BY,00+,944.0
2021-03-28,DE-BY,05-14,7.0
2021-03-28,DE-BY,15-34,78.0
2021-03-28,DE-BY,35-59,266.0
2021-03-28,DE-BY,60-79,360.0
2021-03-28,DE-BY,80+,220.0
2021-03-28,DE-SL,00-04,0.0
2021-03-28,DE-SL,00+,45.0
2021-03-28,DE-SL,05-14,0.0
2021-03-28,DE-SL,15-34,2.0
2021-03-28,DE-SL,35-59,8.0
2021-03-28,DE-SL,60-79,19.0
2021-03-28,DE-SL,80+,16.0
2021-03-28,DE-BE,00-04,5.0
2021-03-28,DE-BE,00+,294.0
2021-03-28,DE-BE,05-14,8.0
2021-03-28,DE-BE,15-34,34.0
2021-03-28,DE-BE,35-59,86.0
2021-03-28,DE-BE,60-79,107.0
2021-03-28,DE-BE,80+,54.0
2021-03-28,DE-BB,00-04,3.0
2021-03-28,DE-BB,00+,237.0
2021-03-28,DE-BB,05-14,0.0
2021-03-28,DE-BB,15-34,12.0
2021-03-28,DE-BB,35-59,55.0
2021-03-28,DE-BB,60-79,89.0
2021-03-28,DE-BB,80+,78.0
2021-03-28,DE-MV,00-04,1.0
2021-03-28,DE-MV,00+,201.0
2021-03-28,DE-MV,05-14,2.0
2021-03-28,DE-MV,15-34,8.0
2021-03-28,DE-MV,35-59,58.0
2021-03-28,DE-MV,60-79,77.0
2021-03-28,DE-MV,80+,55.0
2021-03-28,DE-SN,00-04,2.0
2021-03-28,DE-SN,00+,539.0
2021-03-28,DE-SN,05-14,8.0
2021-03-28,DE-SN,15-34,29.0
2021-03-28,DE-SN,35-59,112.0
2021-03-28,DE-SN,60-79,235.0
2021-03-28,DE-SN,80+,153.0
2021-03-28,DE-ST,00-04,1.0
2021-03-28,DE-ST,00+,264.0
2021-03-28,DE-ST,05-14,4.0
2021-03-28,DE-ST,15-34,15.0
2021-03-28,DE-ST,35-59,58.0
2021-03-28,DE-ST,60-79,104.0
2021-03-28,DE-ST,80+,82.0
2021-03-28,DE-TH,00-04,3.0
2021-03-28,DE-TH,00+,388.0
2021-03-28,DE-TH,05-14,2.0
2021-03-28,DE-TH,15-34,11.0
2021-03-28,DE-TH,35-59,78.0
2021-03-28,DE-TH,60-79,171.0
2021-03-28,DE-TH,80+,123.0
2021-03-27,DE,00-04,92.0
2021-03-27,DE,00+,6656.0
2021-03-27,DE,05-14,82.0
2021-03-27,DE,15-34,601.0
2021-03-27,DE,35-59,1940.0
2021-03-27,DE,60-79,2466.0
2021-03-27,DE,80+,1475.0
2021-03-27,DE-SH,00-04,3.0
2021-03-27,DE-SH,00+,121.0
2021-03-27,DE-SH,05-14,1.0
2021-03-27,DE-SH,15-34,17.0
2021-03-27,DE-SH,35-59,50.0
2021-03-27,DE-SH,60-79,31.0
2021-03-27,DE-SH,80+,19.0
2021-03-27,DE-HH,00-04,3.0
2021-03-27,DE-HH,00+,150.0
2021-03-27,DE-HH,05-14,1.0
2021-03-27,DE-HH,15-34,15.0
2021-03-27,DE-HH,35-59,44.0
2021-03-27,DE-HH,60-79,59.0
2021-03-27,DE-HH,80+,28.0
2021-03-27,DE-NI,00-04,6.0
2021-03-27,DE-NI,00+,475.0
2021-03-27,DE-NI,05-14,6.0
2021-03-27,DE-NI,15-34,55.0
2021-03-27,DE-NI,35-59,145.0
2021-03-27,DE-NI,60-79,177.0
2021-03-27,DE-NI,80+,86.0
2021-03-27,DE-HB,00-04,3.0
2021-03-27,DE-HB,00+,61.0
2021-03-27,DE-HB,05-14,3.0
2021-03-27,DE-HB,15-34,9.0
2021-03-27,DE-HB,35-59,18.0
2021-03-27,DE-HB,60-79,19.0
2021-03-27,DE-HB,80+,9.0
2021-03-27,DE-NW,00-04,22.0
2021-03-27,DE-NW,00+,1351.0
2021-03-27,DE-NW,05-14,17.0
2021-03-27,DE-NW,15-34,140.0
2021-03-27,DE-NW,35-59,445.0
2021-03-27,DE-NW,60-79,475.0
2021-03-27,DE-NW,80+,252.0
2021-03-27,DE-HE,00-04,6.0
2021-03-27,DE-HE,00+,608.0
2021-03-27,DE-HE,05-14,8.0
2021-03-27,DE-HE,15-34,77.0
2021-03-27,DE-HE,35-59,210.0
2021-03-27,DE-HE,60-79,196.0
2021-03-27,DE-HE,80+,111.0
2021-03-27,DE-RP,00-04,5.0
2021-03-27,DE-RP,00+,216.0
2021-03-27,DE-RP,05-14,4.0
2021-03-27,DE-RP,15-34,21.0
2021-03-27,DE-RP,35-59,63.0
2021-03-27,DE-RP,60-79,76.0
2021-03-27,DE-RP,80+,47.0
2021-03-27,DE-BW,00-04,11.0
2021-03-27,DE-BW,00+,849.0
2021-03-27,DE-BW,05-14,16.0
2021-03-27,DE-BW,15-34,78.0
2021-03-27,DE-BW,35-59,291.0
2021-03-27,DE-BW,60-79,291.0
2021-03-27,DE-BW,80+,162.0
2021-03-27,DE-BY,00-04,16.0
2021-03-27,DE-BY,00+,913.0
2021-03-27,DE-BY,05-14,5.0
2021-03-27,DE-BY,15-34,79.0
2021-03-27,DE-BY,35-59,257.0
2021-03-27,DE-BY,60-79,340.0
2021-03-27,DE-BY,80+,216.0
2021-03-27,DE-SL,00-04,0.0
2021-03-27,DE-SL,00+,39.0
2021-03-27,DE-SL,05-14,0.0
2021-03-27,DE-SL,15-34,2.0
2021-03-27,DE-SL,35-59,6.0
2021-03-27,DE-SL,60-79,15.0
2021-03-27,DE-SL,80+,16.0
2021-03-27,DE-BE,00-04,5.0
2021-03-27,DE-BE,00+,276.0
2021-03-27,DE-BE,05-14,7.0
2021-03-27,DE-BE,15-34,30.0
2021-03-27,DE-BE,35-59,80.0
2021-03-27,DE-BE,60-79,102.0
2021-03-27,DE-BE,80+,52.0
2021-03-27,DE-BB,00-04,3.0
2021-03-27,DE-BB,00+,251.0
2021-03-27,DE-BB,05-14,0.0
2021-03-27,DE-BB,15-34,13.0
2021-03-27,DE-BB,35-59,53.0
2021-03-27,DE-BB,60-79,105.0
2021-03-27,DE-BB,80+,77.0
2021-03-27,DE-MV,00-04,1.0
2021-03-27,DE-MV,00+,202.0
2021-03-27,DE-MV,05-14,1.0
2021-03-27,DE-MV,15-34,9.0
2021-03-27,DE-MV,35-59,52.0
2021-03-27,DE-MV,60-79,83.0
2021-03-27,DE-MV,80+,56.0
2021-03-27,DE-SN,00-04,2.0
2021-03-27,DE-SN,00+,534.0
2021-03-27,DE-SN,05-14,7.0
2021-03-27,DE-SN,15-34,28.0
2021-03-27,DE-SN,35-59,110.0
2021-03-27,DE-SN,60-79,234.0
2021-03-27,DE-SN,80+,153.0
2021-03-27,DE-ST,00-04,1.0
2021-03-27,DE-ST,00+,238.0
2021-03-27,DE-ST,05-14,4.0
2021-03-27,DE-ST,15-34,17.0
2021-03-27,DE-ST,35-59,49.0
2021-03-27,DE-ST,60-79,93.0
2021-03-27,DE-ST,80+,74.0
2021-03-27,DE-TH,00-04,5.0
2021-03-27,DE-TH,00+,372.0
2021-03-27,DE-TH,05-14,2.0
2021-03-27,DE-TH,15-34,11.0
2021-03-27,DE-TH,35-59,67.0
2021-03-27,DE-TH,60-79,170.0
2021-03-27,DE-TH,80+,117.0
2021-03-26,DE,00-04,92.0
2021-03-26,DE,00+,6498.0
2021-03-26,DE,05-14,76.0
2021-03-26,DE,15-34,581.0
2021-03-26,DE,35-59,1899.0
2021-03-26,DE,60-79,2408.0
2021-03-26,DE,80+,1442.0
2021-03-26,DE-SH,00-04,4.0
2021-03-26,DE-SH,00+,124.0
2021-03-26,DE-SH,05-14,1.0
2021-03-26,DE-SH,15-34,17.0
2021-03-26,DE-SH,35-59,49.0
2021-03-26,DE-SH,60-79,29.0
2021-03-26,DE-SH,80+,24.0
2021-03-26,DE-HH,00-04,3.0
2021-03-26,DE-HH,00+,140.0
2021-03-26,DE-HH,05-14,2.0
2021-03-26,DE-HH,15-34,10.0
2021-03-26,DE-HH,35-59,40.0
2021-03-26,DE-HH,60-79,62.0
2021-03-26,DE-HH,80+,23.0
2021-03-26,DE-NI,00-04,7.0
2021-03-26,DE-NI,00+,468.0
2021-03-26,DE-NI,05-14,6.0
2021-03-26,DE-NI,15-34,56.0
2021-03-26,DE-NI,35-59,146.0
2021-03-26,DE-NI,60-79,168.0
2021-03-26,DE-NI,80+,85.0
2021-03-26,DE-HB,00-04,4.0
2021-03-26,DE-HB,00+,60.0
2021-03-26,DE-HB,05-14,3.0
2021-03-26,DE-HB,15-34,9.0
2021-03-26,DE-HB,35-59,17.0
2021-03-26,DE-HB,60-79,20.0
2021-03-26,DE-HB,80+,7.0
2021-03-26,DE-NW,00-04,20.0
2021-03-26,DE-NW,00+,1341.0
2021-03-26,DE-NW,05-14,15.0
2021-03-26,DE-NW,15-34,138.0
2021-03-26,DE-NW,35-59,436.0
2021-03-26,DE-NW,60-79,476.0
2021-03-26,DE-NW,80+,256.0
2021-03-26,DE-HE,00-04,5.0
2021-03-26,DE-HE,00+,593.0
2021-03-26,DE-HE,05-14,7.0
2021-03-26,DE-HE,15-34,68.0
2021-03-26,DE-HE,35-59,204.0
2021-03-26,DE-HE,60-79,190.0
2021-03-26,DE-HE,80+,119.0
2021-03-26,DE-RP,00-04,4.0
2021-03-26,DE-RP,00+,223.0
2021-03-26,DE-RP,05-14,3.0
2021-03-26,DE-RP,15-34,22.0
2021-03-26,DE-RP,35-59,65.0
2021-03-26,DE-RP,60-79,79.0
2021-03-26,DE-RP,80+,50.0
2021-03-26,DE-BW,00-04,12.0
2021-03-26,DE-BW,00+,815.0
2021-03-26,DE-BW,05-14,14.0
2021-03-26,DE-BW,15-34,78.0
2021-03-26,DE-BW,35-59,288.0
2021-03-26,DE-BW,60-79,270.0
2021-03-26,DE-BW,80+,153.0
2021-03-26,DE-BY,00-04,14.0
2021-03-26,DE-BY,00+,890.0
2021-03-26,DE-BY,05-14,4.0
2021-03-26,DE-BY,15-34,76.0
2021-03-26,DE-BY,35-59,259.0
2021-03-26,DE-BY,60-79,333.0
2021-03-26,DE-BY,80+,204.0
2021-03-26,DE-SL,00-04,0.0
2021-03-26,DE-SL,00+,34.0
2021-03-26,DE-SL,05-14,0.0
2021-03-26,DE-SL,15-34,1.0
2021-03-26,DE-SL,35-59,4.0
2021-03-26,DE-SL,60-79,14.0
2021-03-26,DE-SL,80+,15.0
2021-03-26,DE-BE,00-04,4.0
2021-03-26,DE-BE,00+,261.0
2021-03-26,DE-BE,05-14,7.0
2021-03-26,DE-BE,15-34,31.0
2021-03-26,DE-BE,35-59,76.0
2021-03-26,DE-BE,60-79,93.0
2021-03-26,DE-BE,80+,50.0
2021-03-26,DE-BB,00-04,4.0
2021-03-26,DE-BB,00+,225.0
2021-03-26,DE-BB,05-14,2.0
2021-03-26,DE-BB,15-34,13.0
2021-03-26,DE-BB,35-59,43.0
2021-03-26,DE-BB,60-79,99.0
2021-03-26,DE-BB,80+,64.0
2021-03-26,DE-MV,00-04,1.0
2021-03-26,DE-MV,00+,201.0
2021-03-26,DE-MV,05-14,1.0
2021-03-26,DE-MV,15-34,11.0
2021-03-26,DE-MV,35-59,49.0
2021-03-26,DE-MV,60-79,84.0
2021-03-26,DE-MV,80+,55.0
2021-03-26,DE-SN,00-04,3.0
2021-03-26,DE-SN,00+,537.0
2021-03-26,DE-SN,05-14,7.0
2021-03-26,DE-SN,15-34,25.0
2021-03-26,DE-SN,35-59,106.0
2021-03-26,DE-SN,60-79,243.0
2021-03-26,DE-SN,80+,153.0
2021-03-26,DE-ST,00-04,2.0
2021-03-26,DE-ST,00+,221.0
2021-03-26,DE-ST,05-14,3.0
2021-03-26,DE-ST,15-34,18.0
2021-03-26,DE-ST,35-59,49.0
2021-03-26,DE-ST,60-79,77.0
2021-03-26,DE-ST,80+,72.0
2021-03-26,DE-TH,00-04,5.0
2021-03-26,DE-TH,00+,365.0
2021-03-26,DE-TH,05-14,1.0
2021-03-26,DE-TH,15-34,8.0
2021-03-26,DE-TH,35-59,68.0
2021-03-26,DE-TH,60-79,171.0
2021-03-26,DE-TH,80+,112.0
2021-03-25,DE,00-04,88.0
2021-03-25,DE,00+,6303.0
2021-03-25,DE,05-14,79.0
2021-03-25,DE,15-34,541.0
2021-03-25,DE,35-59,1844.0
2021-03-25,DE,60-79,2328.0
2021-03-25,DE,80+,1423.0
2021-03-25,DE-SH,00-04,4.0
2021-03-25,DE-SH,00+,118.0
2021-03-25,DE-SH,05-14,1.0
2021-03-25,DE-SH,15-34,14.0
2021-03-25,DE-SH,35-59,45.0
2021-03-25,DE-SH,60-79,31.0
2021-03-25,DE-SH,80+,23.0
2021-03-25,DE-HH,00-04,2.0
2021-03-25,DE-HH,00+,131.0
2021-03-25,DE-HH,05-14,2.0
2021-03-25,DE-HH,15-34,8.0
2021-03-25,DE-HH,35-59,35.0
2021-03-25,DE-HH,60-79,63.0
2021-03-25,DE-HH,80+,21.0
2021-03-25,DE-NI,00-04,9.0
2021-03-25,DE-NI,00+,438.0
2021-03-25,DE-NI,05-14,6.0
2021-03-25,DE-NI,15-34,51.0
2021-03-25,DE-NI,35-59,143.0
2021-03-25,DE-NI,60-79,146.0
2021-03-25,DE-NI,80+,83.0
2021-03-25,DE-HB,00-04,3.0
2021-03-25,DE-HB,00+,65.0
2021-03-25,DE-HB,05-14,4.0
2021-03-25,DE-HB,15-34,10.0
2021-03-25,DE-HB,35-59,18.0
2021-03-25,DE-HB,60-79,21.0
2021-03-25,DE-HB,80+,9.0
2021-03-25,DE-NW,00-04,21.0
2021-03-25,DE-NW,00+,1326.0
2021-03-25,DE-NW,05-14,16.0
2021-03-25,DE-NW,15-34,127.0
2021-03-25,DE-NW,35-59,438.0
2021-03-25,DE-NW,60-79,465.0
2021-03-25,DE-NW,80+,259.0
2021-03-25,DE-HE,00-04,5.0
2021-03-25,DE-HE,00+,573.0
2021-03-25,DE-HE,05-14,5.0
2021-03-25,DE-HE,15-34,57.0
2021-03-25,DE-HE,35-59,208.0
2021-03-25,DE-HE,60-79,184.0
2021-03-25,DE-HE,80+,114.0
2021-03-25,DE-RP,00-04,3.0
2021-03-25,DE-RP,00+,218.0
2021-03-25,DE-RP,05-14,2.0
2021-03-25,DE-RP,15-34,21.0
2021-03-25,DE-RP,35-59,64.0
2021-03-25,DE-RP,60-79,80.0
2021-03-25,DE-RP,80+,48.0
2021-03-25,DE-BW,00-04,12.0
2021-03-25,DE-BW,00+,792.0
2021-03-25,DE-BW,05-14,13.0
2021-03-25,DE-BW,15-34,80.0
2021-03-25,DE-BW,35-59,272.0
2021-03-25,DE-BW,60-79,260.0
2021-03-25,DE-BW,80+,155.0
2021-03-25,DE-BY,00-04,11.0
2021-03-25,DE-BY,00+,832.0
2021-03-25,DE-BY,05-14,8.0
2021-03-25,DE-BY,15-34,71.0
2021-03-25,DE-BY,35-59,238.0
2021-03-25,DE-BY,60-79,319.0
2021-03-25,DE-BY,80+,185.0
2021-03-25,DE-SL,00-04,0.0
2021-03-25,DE-SL,00+,42.0
2021-03-25,DE-SL,05-14,0.0
2021-03-25,DE-SL,15-34,1.0
2021-03-25,DE-SL,35-59,8.0
2021-03-25,DE-SL,60-79,16.0
2021-03-25,DE-SL,80+,17.0
2021-03-25,DE-BE,00-04,3.0
2021-03-25,DE-BE,00+,253.0
2021-03-25,DE-BE,05-14,5.0
2021-03-25,DE-BE,15-34,31.0
2021-03-25,DE-BE,35-59,77.0
2021-03-25,DE-BE,60-79,88.0
2021-03-25,DE-BE,80+,49.0
2021-03-25,DE-BB,00-04,3.0
2021-03-25,DE-BB,00+,210.0
2021-03-25,DE-BB,05-14,2.0
2021-03-25,DE-BB,15-34,10.0
2021-03-25,DE-BB,35-59,41.0
2021-03-25,DE-BB,60-79,95.0
2021-03-25,DE-BB,80+,59.0
2021-03-25,DE-MV,00-04,1.0
2021-03-25,DE-MV,00+,190.0
2021-03-25,DE-MV,05-14,1.0
2021-03-25,DE-MV,15-34,13.0
2021-03-25,DE-MV,35-59,42.0
2021-03-25,DE-MV,60-79,79.0
2021-03-25,DE-MV,80+,54.0
2021-03-25,DE-SN,00-04,3.0
2021-03-25,DE-SN,00+,530.0
2021-03-25,DE-SN,05-14,10.0
2021-03-25,DE-SN,15-34,23.0
2021-03-25,DE-SN,35-59,94.0
2021-03-25,DE-SN,60-79,238.0
2021-03-25,DE-SN,80+,162.0
2021-03-25,DE-ST,00-04,2.0
2021-03-25,DE-ST,00+,236.0
2021-03-25,DE-ST,05-14,2.0
2021-03-25,DE-ST,15-34,18.0
2021-03-25,DE-ST,35-59,52.0
2021-03-25,DE-ST,60-79,79.0
2021-03-25,DE-ST,80+,83.0
2021-03-25,DE-TH,00-04,6.0
2021-03-25,DE-TH,00+,349.0
2021-03-25,DE-TH,05-14,2.0
2021-03-25,DE-TH,15-34,6.0
2021-03-25,DE-TH,35-59,69.0
2021-03-25,DE-TH,60-79,164.0
2021-03-25,DE-TH,80+,102.0
2021-03-24,DE,00-04,90.0
2021-03-24,DE,00+,6055.0
2021-03-24,DE,05-14,68.0
2021-03-24,DE,15-34,517.0
2021-03-24,DE,35-59,1750.0
2021-03-24,DE,60-79,2278.0
2021-03-24,DE,80+,1352.0
2021-03-24,DE-SH,00-04,5.0
2021-03-24,DE-SH,00+,121.0
2021-03-24,DE-SH,05-14,2.0
2021-03-24,DE-SH,15-34,15.0
2021-03-24,DE-SH,35-59,43.0
2021-03-24,DE-SH,60-79,32.0
2021-03-24,DE-SH,80+,24.0
2021-03-24,DE-HH,00-04,1.0
2021-03-24,DE-HH,00+,117.0
2021-03-24,DE-HH,05-14,2.0
2021-03-24,DE-HH,15-34,4.0
2021-03-24,DE-HH,35-59,37.0
2021-03-24,DE-HH,60-79,55.0
2021-03-24,DE-HH,80+,18.0
2021-03-24,DE-NI,00-04,8.0
2021-03-24,DE-NI,00+,420.0
2021-03-24,DE-NI,05-14,5.0
2021-03-24,DE-NI,15-34,53.0
2021-03-24,DE-NI,35-59,138.0
2021-03-24,DE-NI,60-79,139.0
2021-03-24,DE-NI,80+,77.0
2021-03-24,DE-HB,00-04,4.0
2021-03-24,DE-HB,00+,61.0
2021-03-24,DE-HB,05-14,2.0
2021-03-24,DE-HB,15-34,8.0
2021-03-24,DE-HB,35-59,17.0
2021-03-24,DE-HB,60-79,20.0
2021-03-24,DE-HB,80+,10.0
2021-03-24,DE-NW,00-04,22.0
2021-03-24,DE-NW,00+,1314.0
2021-03-24,DE-NW,05-14,14.0
2021-03-24,DE-NW,15-34,133.0
2021-03-24,DE-NW,35-59,434.0
2021-03-24,DE-NW,60-79,455.0
2021-03-24,DE-NW,80+,256.0
2021-03-24,DE-HE,00-04,6.0
2021-03-24,DE-HE,00+,569.0
2021-03-24,DE-HE,05-14,5.0
2021-03-24,DE-HE,15-34,64.0
2021-03-24,DE-HE,35-59,198.0
2021-03-24,DE-HE,60-79,190.0
2021-03-24,DE-HE,80+,106.0
2021-03-24,DE-RP,00-04,3.0
2021-03-24,DE-RP,00+,189.0
2021-03-24,DE-RP,05-14,1.0
2021-03-24,DE-RP,15-34,18.0
2021-03-24,DE-RP,35-59,48.0
2021-03-24,DE-RP,60-79,75.0
2021-03-24,DE-RP,80+,44.0
2021-03-24,DE-BW,00-04,13.0
2021-03-24,DE-BW,00+,755.0
2021-03-24,DE-BW,05-14,12.0
2021-03-24,DE-BW,15-34,71.0
2021-03-24,DE-BW,35-59,243.0
2021-03-24,DE-BW,60-79,262.0
2021-03-24,DE-BW,80+,154.0
2021-03-24,DE-BY,00-04,11.0
2021-03-24,DE-BY,00+,815.0
2021-03-24,DE-BY,05-14,8.0
2021-03-24,DE-BY,15-34,67.0
2021-03-24,DE-BY,35-59,230.0
2021-03-24,DE-BY,60-79,324.0
2021-03-24,DE-BY,80+,175.0
2021-03-24,DE-SL,00-04,0.0
2021-03-24,DE-SL,00+,41.0
