"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,55,"COVID-19"
"DE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,1169,"COVID-19"
"DE","05-14",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,10,"COVID-19"
"DE","15-34",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,58,"COVID-19"
"DE","35-59",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE","60-79",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,402,"COVID-19"
"DE","80+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,498,"COVID-19"
"DE-BB","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,30,"COVID-19"
"DE-BE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE-BW","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-BY","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-HB","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,124,"COVID-19"
"DE-HH","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE-MV","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,11,"COVID-19"
"DE-NI","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,99,"COVID-19"
"DE-NW","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,345,"COVID-19"
"DE-RP","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-SH","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-SL","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,12,"COVID-19"
"DE-SN","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,44,"COVID-19"
"DE-ST","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE-TH","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","mean",NA,48,"COVID-19"
"DE","00-04",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,55,"COVID-19"
"DE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,1161,"COVID-19"
"DE","05-14",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,10,"COVID-19"
"DE","15-34",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,57,"COVID-19"
"DE","35-59",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,145,"COVID-19"
"DE","60-79",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,399,"COVID-19"
"DE","80+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,493,"COVID-19"
"DE-BB","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,30,"COVID-19"
"DE-BE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,42,"COVID-19"
"DE-BW","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,69,"COVID-19"
"DE-BY","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,168,"COVID-19"
"DE-HB","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,15,"COVID-19"
"DE-HE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,122,"COVID-19"
"DE-HH","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,19,"COVID-19"
"DE-MV","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,11,"COVID-19"
"DE-NI","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,98,"COVID-19"
"DE-NW","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,342,"COVID-19"
"DE-RP","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,76,"COVID-19"
"DE-SH","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE-SL","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,12,"COVID-19"
"DE-SN","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,43,"COVID-19"
"DE-ST","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,27,"COVID-19"
"DE-TH","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.025,48,"COVID-19"
"DE","00-04",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,55,"COVID-19"
"DE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,1163,"COVID-19"
"DE","05-14",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,10,"COVID-19"
"DE","15-34",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,57,"COVID-19"
"DE","35-59",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,145,"COVID-19"
"DE","60-79",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,399,"COVID-19"
"DE","80+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,494,"COVID-19"
"DE-BB","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,30,"COVID-19"
"DE-BE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,42,"COVID-19"
"DE-BW","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,69,"COVID-19"
"DE-BY","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,168,"COVID-19"
"DE-HB","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,15,"COVID-19"
"DE-HE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,122,"COVID-19"
"DE-HH","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,19,"COVID-19"
"DE-MV","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,11,"COVID-19"
"DE-NI","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,98,"COVID-19"
"DE-NW","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,342,"COVID-19"
"DE-RP","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,76,"COVID-19"
"DE-SH","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,38,"COVID-19"
"DE-SL","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,12,"COVID-19"
"DE-SN","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,43,"COVID-19"
"DE-ST","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,27,"COVID-19"
"DE-TH","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.1,48,"COVID-19"
"DE","00-04",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.25,55,"COVID-19"
"DE","00+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.25,1165,"COVID-19"
"DE","05-14",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.25,10,"COVID-19"
"DE","15-34",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.25,57,"COVID-19"
"DE","35-59",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.25,146,"COVID-19"
"DE","60-79",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.25,400,"COVID-19"
"DE","80+",2024-03-15,2024-02-16,"-28 day ahead inc hosp","quantile",0.25,496,"COVID-19"
