"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,145,"COVID-19"
"DE","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,6947,"COVID-19"
"DE","05-14",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE","15-34",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,399,"COVID-19"
"DE","35-59",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,963,"COVID-19"
"DE","60-79",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,2391,"COVID-19"
"DE","80+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,3007,"COVID-19"
"DE-BB","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,290,"COVID-19"
"DE-BE","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,336,"COVID-19"
"DE-BW","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,644,"COVID-19"
"DE-BY","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,1105,"COVID-19"
"DE-HB","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-HE","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,433,"COVID-19"
"DE-HH","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-MV","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE-NI","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,423,"COVID-19"
"DE-NW","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,1802,"COVID-19"
"DE-RP","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,285,"COVID-19"
"DE-SH","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,302,"COVID-19"
"DE-SL","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,75,"COVID-19"
"DE-SN","00+",2022-12-17,2022-11-19,"-28 day ahead inc hosp","mean",NA,351,"COVID-19"
