model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-HE,00+,COVID-19,45.0,44.0,44.0,44.0,45.0,46.0,47.0,49.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-HH,00+,COVID-19,10.0,9.0,9.0,9.0,10.0,11.0,12.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-NI,00+,COVID-19,22.0,22.0,22.0,22.0,22.0,23.0,23.0,24.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-NW,00+,COVID-19,92.0,84.0,84.0,86.0,89.0,95.0,102.0,114.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-RP,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-SH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-SN,00+,COVID-19,21.0,20.0,20.0,20.0,20.0,21.0,22.0,23.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-ST,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-25,DE-TH,00+,COVID-19,21.0,21.0,21.0,21.0,21.0,22.0,22.0,23.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE,00+,COVID-19,383.0,369.0,371.0,374.0,379.0,388.0,400.0,416.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE,00-04,COVID-19,14.0,14.0,14.0,14.0,14.0,15.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE,05-14,COVID-19,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE,15-34,COVID-19,94.0,90.0,90.0,91.0,93.0,95.0,99.0,103.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE,35-59,COVID-19,126.0,120.0,121.0,122.0,124.0,128.0,133.0,140.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE,60-79,COVID-19,86.0,83.0,83.0,84.0,85.0,87.0,89.0,92.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE,80+,COVID-19,50.0,49.0,49.0,49.0,50.0,51.0,52.0,55.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-BE,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-BW,00+,COVID-19,47.0,47.0,47.0,47.0,47.0,48.0,48.0,49.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-BY,00+,COVID-19,60.0,59.0,59.0,59.0,59.0,60.0,61.0,62.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-HB,00+,COVID-19,7.0,5.0,5.0,5.0,7.0,8.0,11.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-HE,00+,COVID-19,40.0,39.0,39.0,39.0,40.0,41.0,42.0,44.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-HH,00+,COVID-19,9.0,8.0,8.0,8.0,9.0,10.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-NI,00+,COVID-19,20.0,20.0,20.0,20.0,20.0,21.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-NW,00+,COVID-19,90.0,82.0,82.0,84.0,87.0,93.0,101.0,112.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-RP,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-SH,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-SN,00+,COVID-19,19.0,18.0,18.0,18.0,18.0,19.0,20.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-26,DE-TH,00+,COVID-19,19.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE,00+,COVID-19,364.0,350.0,352.0,355.0,360.0,369.0,381.0,397.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE,00-04,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE,05-14,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE,15-34,COVID-19,90.0,86.0,86.0,87.0,89.0,91.0,95.0,99.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE,35-59,COVID-19,119.0,113.0,114.0,115.0,117.0,121.0,126.0,132.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE,60-79,COVID-19,86.0,83.0,83.0,84.0,85.0,87.0,90.0,93.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE,80+,COVID-19,48.0,47.0,47.0,47.0,48.0,49.0,50.0,53.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-BE,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-BW,00+,COVID-19,40.0,40.0,40.0,40.0,40.0,41.0,41.0,42.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-BY,00+,COVID-19,62.0,61.0,61.0,61.0,62.0,62.0,63.0,65.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-HB,00+,COVID-19,9.0,6.0,6.0,7.0,8.0,10.0,13.0,18.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-HE,00+,COVID-19,39.0,38.0,38.0,38.0,39.0,40.0,41.0,43.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-HH,00+,COVID-19,9.0,8.0,8.0,8.0,9.0,10.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-MV,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-NI,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,19.0,19.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-NW,00+,COVID-19,87.0,79.0,79.0,81.0,84.0,90.0,98.0,109.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-RP,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-SH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-SN,00+,COVID-19,19.0,18.0,18.0,18.0,18.0,19.0,20.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-ST,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-27,DE-TH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE,00+,COVID-19,356.0,342.0,344.0,347.0,352.0,362.0,373.0,390.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE,00-04,COVID-19,12.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE,05-14,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE,15-34,COVID-19,88.0,84.0,84.0,85.0,86.0,89.0,93.0,98.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE,35-59,COVID-19,116.0,110.0,111.0,112.0,114.0,118.0,123.0,129.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE,60-79,COVID-19,84.0,81.0,81.0,82.0,83.0,85.0,88.0,91.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE,80+,COVID-19,47.0,46.0,46.0,46.0,47.0,48.0,50.0,52.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-BW,00+,COVID-19,42.0,42.0,42.0,42.0,42.0,43.0,43.0,45.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-BY,00+,COVID-19,64.0,63.0,63.0,63.0,64.0,65.0,66.0,67.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-HB,00+,COVID-19,7.0,5.0,5.0,5.0,6.0,9.0,11.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-HE,00+,COVID-19,36.0,35.0,35.0,35.0,36.0,37.0,38.0,39.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-HH,00+,COVID-19,11.0,9.0,9.0,9.0,10.0,11.0,13.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-NI,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-NW,00+,COVID-19,84.0,76.0,76.0,78.0,81.0,87.0,95.0,106.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-RP,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-SH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-SN,00+,COVID-19,20.0,19.0,19.0,19.0,19.0,20.0,21.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-ST,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-28,DE-TH,00+,COVID-19,15.0,15.0,15.0,15.0,15.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE,00+,COVID-19,333.0,319.0,321.0,324.0,330.0,339.0,350.0,367.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE,05-14,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE,15-34,COVID-19,76.0,73.0,73.0,74.0,75.0,78.0,81.0,86.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE,35-59,COVID-19,105.0,99.0,100.0,101.0,103.0,107.0,112.0,118.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE,60-79,COVID-19,84.0,81.0,81.0,82.0,84.0,86.0,88.0,92.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE,80+,COVID-19,49.0,47.0,47.0,47.0,48.0,49.0,51.0,53.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-BE,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-BW,00+,COVID-19,42.0,41.0,41.0,41.0,41.0,42.0,43.0,44.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-BY,00+,COVID-19,67.0,66.0,66.0,66.0,67.0,68.0,69.0,71.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-HB,00+,COVID-19,7.0,5.0,5.0,5.0,6.0,9.0,11.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-HE,00+,COVID-19,32.0,31.0,31.0,31.0,32.0,33.0,34.0,35.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-HH,00+,COVID-19,6.0,5.0,5.0,5.0,6.0,7.0,8.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-NI,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,15.0,15.0,16.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-NW,00+,COVID-19,72.0,65.0,65.0,67.0,70.0,75.0,82.0,92.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-RP,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-SH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-SN,00+,COVID-19,15.0,14.0,14.0,14.0,14.0,15.0,16.0,17.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-ST,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-29,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE,00+,COVID-19,320.0,305.0,307.0,310.0,316.0,326.0,338.0,356.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE,00-04,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE,05-14,COVID-19,9.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE,15-34,COVID-19,70.0,67.0,67.0,68.0,69.0,71.0,75.0,79.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE,35-59,COVID-19,104.0,98.0,99.0,100.0,103.0,107.0,111.0,119.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE,60-79,COVID-19,89.0,85.0,85.0,86.0,88.0,91.0,94.0,98.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE,80+,COVID-19,40.0,39.0,39.0,39.0,40.0,41.0,43.0,45.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-BB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-BE,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-BW,00+,COVID-19,41.0,40.0,40.0,40.0,40.0,41.0,42.0,43.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-BY,00+,COVID-19,65.0,64.0,64.0,64.0,65.0,66.0,67.0,69.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-HB,00+,COVID-19,6.0,4.0,4.0,4.0,5.0,7.0,9.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-HE,00+,COVID-19,30.0,29.0,29.0,29.0,30.0,31.0,32.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-HH,00+,COVID-19,7.0,6.0,6.0,6.0,7.0,8.0,10.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-NI,00+,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-NW,00+,COVID-19,75.0,67.0,67.0,69.0,72.0,78.0,86.0,98.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-RP,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-SH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-SN,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-ST,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-06-30,DE-TH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE,00+,COVID-19,316.0,300.0,302.0,305.0,312.0,323.0,337.0,357.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE,00-04,COVID-19,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE,05-14,COVID-19,11.0,10.0,10.0,10.0,10.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE,15-34,COVID-19,59.0,56.0,56.0,56.0,58.0,60.0,63.0,67.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE,35-59,COVID-19,105.0,98.0,99.0,100.0,103.0,108.0,113.0,121.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE,60-79,COVID-19,93.0,88.0,88.0,90.0,92.0,94.0,98.0,103.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE,80+,COVID-19,41.0,39.0,39.0,39.0,40.0,41.0,43.0,46.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-BW,00+,COVID-19,42.0,41.0,41.0,41.0,41.0,42.0,43.0,45.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-BY,00+,COVID-19,61.0,60.0,60.0,60.0,61.0,62.0,64.0,65.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-HB,00+,COVID-19,5.0,3.0,3.0,3.0,4.0,5.0,7.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-HE,00+,COVID-19,27.0,26.0,26.0,26.0,27.0,28.0,29.0,30.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-HH,00+,COVID-19,8.0,6.0,6.0,6.0,7.0,8.0,10.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-NI,00+,COVID-19,24.0,23.0,23.0,23.0,24.0,25.0,26.0,27.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-NW,00+,COVID-19,78.0,69.0,70.0,71.0,75.0,82.0,90.0,103.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-RP,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-SH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-SN,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-01,DE-TH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE,00+,COVID-19,321.0,303.0,305.0,309.0,317.0,328.0,343.0,366.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE,00-04,COVID-19,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE,05-14,COVID-19,12.0,11.0,11.0,11.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE,15-34,COVID-19,58.0,55.0,55.0,56.0,57.0,59.0,62.0,67.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE,35-59,COVID-19,110.0,102.0,103.0,105.0,108.0,113.0,119.0,127.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE,60-79,COVID-19,91.0,86.0,86.0,88.0,90.0,93.0,97.0,102.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE,80+,COVID-19,41.0,39.0,39.0,39.0,40.0,42.0,44.0,47.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE-BE,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE-BW,00+,COVID-19,43.0,42.0,42.0,42.0,43.0,44.0,45.0,47.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE-BY,00+,COVID-19,60.0,58.0,58.0,58.0,59.0,60.0,62.0,64.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE-HB,00+,COVID-19,3.0,2.0,2.0,2.0,3.0,4.0,5.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE-HE,00+,COVID-19,28.0,27.0,27.0,27.0,28.0,29.0,30.0,32.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE-HH,00+,COVID-19,13.0,10.0,10.0,11.0,12.0,14.0,17.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-23,2021-07-02,DE-NI,00+,COVID-19,22.0,21.0,21.0,21.0,22.0,23.0,23.0,25.0,True
