model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE,15-34,COVID-19,98.0,94.0,95.0,96.0,98.0,100.0,103.0,106.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE,35-59,COVID-19,146.0,140.0,141.0,143.0,145.0,148.0,151.0,156.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE,60-79,COVID-19,87.0,84.0,84.0,85.0,86.0,88.0,90.0,93.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE,80+,COVID-19,46.0,45.0,45.0,45.0,45.0,46.0,47.0,48.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-BB,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-BE,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-BW,00+,COVID-19,39.0,38.0,38.0,38.0,38.0,39.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-BY,00+,COVID-19,50.0,48.0,48.0,49.0,50.0,51.0,53.0,55.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-HB,00+,COVID-19,6.0,5.0,5.0,5.0,5.0,6.0,7.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-HE,00+,COVID-19,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-HH,00+,COVID-19,15.0,14.0,14.0,14.0,15.0,16.0,18.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-MV,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-NI,00+,COVID-19,38.0,38.0,38.0,38.0,38.0,38.0,39.0,40.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-NW,00+,COVID-19,127.0,116.0,116.0,118.0,123.0,131.0,142.0,159.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-RP,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-SH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-SN,00+,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-18,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE,00+,COVID-19,407.0,395.0,396.0,399.0,404.0,411.0,420.0,432.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE,15-34,COVID-19,104.0,99.0,100.0,101.0,103.0,105.0,108.0,112.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE,35-59,COVID-19,157.0,151.0,152.0,154.0,156.0,160.0,163.0,169.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE,60-79,COVID-19,89.0,86.0,86.0,87.0,88.0,90.0,92.0,95.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE,80+,COVID-19,46.0,45.0,45.0,45.0,45.0,46.0,47.0,49.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-BB,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-BE,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-BW,00+,COVID-19,40.0,39.0,39.0,39.0,39.0,40.0,41.0,42.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-BY,00+,COVID-19,55.0,52.0,52.0,53.0,54.0,56.0,58.0,60.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-HB,00+,COVID-19,6.0,5.0,5.0,5.0,5.0,6.0,7.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-HE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,32.0,33.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-HH,00+,COVID-19,19.0,17.0,17.0,17.0,18.0,20.0,22.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-NI,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-NW,00+,COVID-19,139.0,127.0,128.0,130.0,135.0,144.0,157.0,176.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-RP,00+,COVID-19,16.0,16.0,16.0,16.0,16.0,16.0,17.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-SH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-SN,00+,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,19.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-19,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE,00+,COVID-19,443.0,429.0,431.0,434.0,440.0,449.0,459.0,473.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE,15-34,COVID-19,122.0,116.0,117.0,119.0,121.0,124.0,128.0,133.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE,35-59,COVID-19,162.0,155.0,156.0,158.0,161.0,165.0,169.0,175.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE,60-79,COVID-19,92.0,89.0,89.0,90.0,91.0,94.0,96.0,99.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE,80+,COVID-19,55.0,54.0,54.0,54.0,55.0,56.0,57.0,59.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-BE,00+,COVID-19,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-BW,00+,COVID-19,41.0,40.0,40.0,40.0,41.0,41.0,42.0,44.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-BY,00+,COVID-19,59.0,56.0,56.0,57.0,58.0,60.0,62.0,65.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-HB,00+,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,6.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-HE,00+,COVID-19,29.0,29.0,29.0,29.0,29.0,29.0,30.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-HH,00+,COVID-19,17.0,15.0,15.0,15.0,16.0,18.0,19.0,22.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-MV,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-NI,00+,COVID-19,41.0,41.0,41.0,41.0,41.0,42.0,42.0,43.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-NW,00+,COVID-19,162.0,147.0,148.0,151.0,157.0,168.0,184.0,208.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-RP,00+,COVID-19,17.0,17.0,17.0,17.0,17.0,17.0,19.0,22.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-SH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-SN,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-20,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE,00+,COVID-19,464.0,448.0,450.0,454.0,461.0,471.0,482.0,499.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE,00-04,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE,05-14,COVID-19,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE,15-34,COVID-19,133.0,126.0,127.0,129.0,132.0,135.0,140.0,145.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE,35-59,COVID-19,176.0,168.0,170.0,172.0,175.0,179.0,184.0,191.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE,60-79,COVID-19,92.0,89.0,89.0,90.0,92.0,94.0,97.0,100.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE,80+,COVID-19,51.0,50.0,50.0,50.0,51.0,52.0,53.0,56.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-BE,00+,COVID-19,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-BW,00+,COVID-19,49.0,48.0,48.0,48.0,49.0,50.0,51.0,53.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-BY,00+,COVID-19,65.0,62.0,62.0,63.0,65.0,67.0,69.0,73.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-HB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-HE,00+,COVID-19,34.0,34.0,34.0,34.0,34.0,34.0,35.0,36.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-HH,00+,COVID-19,15.0,13.0,13.0,13.0,14.0,15.0,17.0,20.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-MV,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-NI,00+,COVID-19,42.0,41.0,41.0,41.0,41.0,42.0,43.0,44.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-NW,00+,COVID-19,168.0,151.0,152.0,155.0,162.0,175.0,192.0,218.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-RP,00+,COVID-19,20.0,19.0,19.0,19.0,19.0,19.0,21.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-SH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-SN,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,12.0,12.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-21,DE-TH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE,00+,COVID-19,498.0,479.0,482.0,486.0,494.0,505.0,519.0,538.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE,00-04,COVID-19,12.0,12.0,12.0,12.0,12.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE,05-14,COVID-19,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE,15-34,COVID-19,148.0,140.0,142.0,144.0,147.0,151.0,156.0,162.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE,35-59,COVID-19,183.0,174.0,176.0,178.0,182.0,187.0,192.0,200.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE,60-79,COVID-19,95.0,91.0,91.0,92.0,94.0,96.0,99.0,104.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE,80+,COVID-19,59.0,57.0,57.0,57.0,58.0,59.0,61.0,64.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-BE,00+,COVID-19,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-BW,00+,COVID-19,52.0,51.0,51.0,51.0,52.0,53.0,55.0,57.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-BY,00+,COVID-19,73.0,69.0,70.0,71.0,72.0,75.0,77.0,81.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-HB,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-HE,00+,COVID-19,39.0,39.0,39.0,39.0,39.0,39.0,40.0,41.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-HH,00+,COVID-19,16.0,14.0,14.0,14.0,15.0,17.0,19.0,22.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-NI,00+,COVID-19,45.0,44.0,44.0,44.0,44.0,45.0,46.0,48.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-NW,00+,COVID-19,178.0,159.0,160.0,163.0,171.0,186.0,205.0,234.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-RP,00+,COVID-19,21.0,20.0,20.0,20.0,20.0,20.0,22.0,25.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-SH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,15.0,17.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-SN,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,12.0,12.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-ST,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-22,DE-TH,00+,COVID-19,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE,00+,COVID-19,538.0,516.0,519.0,524.0,533.0,546.0,562.0,584.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE,00-04,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE,05-14,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE,15-34,COVID-19,155.0,147.0,148.0,150.0,154.0,158.0,163.0,170.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE,35-59,COVID-19,203.0,193.0,194.0,197.0,201.0,207.0,214.0,223.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE,60-79,COVID-19,106.0,102.0,102.0,104.0,105.0,108.0,112.0,117.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE,80+,COVID-19,61.0,59.0,59.0,59.0,60.0,62.0,64.0,67.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-BE,00+,COVID-19,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-BW,00+,COVID-19,55.0,53.0,53.0,53.0,54.0,56.0,57.0,59.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-BY,00+,COVID-19,73.0,69.0,70.0,71.0,72.0,75.0,78.0,81.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-HB,00+,COVID-19,4.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-HE,00+,COVID-19,47.0,47.0,47.0,47.0,47.0,48.0,48.0,49.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-HH,00+,COVID-19,16.0,14.0,14.0,14.0,15.0,17.0,19.0,22.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-NI,00+,COVID-19,39.0,38.0,38.0,38.0,38.0,39.0,40.0,42.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-NW,00+,COVID-19,202.0,180.0,182.0,185.0,195.0,211.0,234.0,268.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-RP,00+,COVID-19,26.0,25.0,25.0,25.0,25.0,25.0,27.0,31.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-SH,00+,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,21.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-SN,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-23,DE-TH,00+,COVID-19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE,00+,COVID-19,567.0,544.0,547.0,553.0,562.0,577.0,594.0,619.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE,00-04,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE,05-14,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE,15-34,COVID-19,162.0,153.0,154.0,157.0,160.0,165.0,171.0,178.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE,35-59,COVID-19,211.0,200.0,202.0,204.0,209.0,215.0,223.0,234.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE,60-79,COVID-19,113.0,108.0,108.0,110.0,112.0,115.0,119.0,125.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE,80+,COVID-19,67.0,65.0,65.0,65.0,66.0,68.0,71.0,74.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE-BE,00+,COVID-19,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE-BW,00+,COVID-19,59.0,57.0,57.0,57.0,58.0,60.0,62.0,64.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE-BY,00+,COVID-19,72.0,68.0,69.0,70.0,72.0,74.0,77.0,81.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE-HB,00+,COVID-19,5.0,4.0,4.0,4.0,4.0,5.0,7.0,10.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE-HE,00+,COVID-19,50.0,50.0,50.0,50.0,50.0,51.0,51.0,52.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE-HH,00+,COVID-19,19.0,17.0,17.0,17.0,19.0,21.0,23.0,27.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-08-14,2021-07-24,DE-NI,00+,COVID-19,40.0,39.0,39.0,39.0,39.0,40.0,42.0,44.0,True
